"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
253,"09427322","碩勇股份有限公司","新北市汐止區新台五路1段110號18樓","紀政",37000000,"1021211"
254,"09435569","浩威電子股份有限公司","臺北市南港區研究院路2段165號1樓","林錦福",5000000,"1021203"
255,"09443126","崇貿科技股份有限公司","臺北市南港區園區街3號6樓之1","趙東輝",100000000,"1021231"
256,"09446101","賀寶實業有限公司","桃園縣龍潭鄉百年二街10號11樓","李黎明",5000000,"1021212"
257,"09461545","開成興業股份有限公司","臺北市內湖區內湖路1段120巷18號7樓","高文茂",50000000,"1021231"
258,"09463190","精慶實業有限公司","新北市板橋區溪福里篤行路3段7號9樓","張寬民",5000000,"1021225"
259,"09468934","必九有限公司","臺北市信義區基隆路1段159號8樓","許天璋",30000000,"1021224"
260,"09473731","捷安電梯股份有限公司","新北市樹林區三德街15號","楊瑞利",10000000,"1021231"
261,"09478855","慶祥和木材股份有限公司","臺北市松山區南京東路4段56號4樓之3","李珍儀",32000000,"1021209"
262,"09479334","鴻萊實業股份有限公司","臺北市中山區南京東路3段208號5樓","林志平",5000000,"1021210"
263,"09479600","百聿工業股份有限公司","新北市三重區重新路5段609巷10號7樓之1","洪錦波",120000000,"1021213"
264,"09490443","洋洋企業有限公司","新北市新店區寶橋路235巷16弄5號6樓","江一萍",5000000,"1021220"
265,"11010053","豊勝交通企業股份有限公司","臺南市永康區六合里中華路425號16樓之2","陳智勝",30000000,"1021216"
266,"11016562","大隆興藥品股份有限公司","臺北市中山區錦州街4巷1號1樓","郭登茂",46000000,"1021203"
267,"11035147","旭貿股份有限公司","臺北市中山區中山北路1段83巷8號2樓","柯文惠",20000000,"1021216"
268,"11038101","士林紙業股份有限公司","臺北市士林區福德路31號","陳柏廷",2600391210,"1021203"
269,"11086969","忠仁印刷文具企業有限公司","新北市中和區中原里中山路2段340巷14號(1樓)","楊永煜",6000000,"1021224"
270,"11087904","中大紙業股份有限公司","臺北市松山區復興北路507號2樓","林永崧",129000000,"1021211"
271,"11091908","尤氏股份有限公司","新北市三重區光復路2段30號1樓","尤志強",12600000,"1021209"
272,"11104903","里德企業股份有限公司","新北市五股區中興路1段150巷21號之1","鄭惟",23200000,"1021213"
273,"11121001","日星實業股份有限公司","臺北市松山區復興北路57號10樓","劉智仁",5000000,"1021211"
274,"11145904","中華航空股份有限公司","桃園縣大園鄉埔心村16鄰航站南路1號","孫洪祥",52000000000,"1021212"
275,"11187707","立昌銅鐵股份有限公司","臺北市大安區敦化南路1段332號14樓之1","",24000000,"1021205"
276,"11250356","旭峰印刷有限公司","臺北市中山區民族東路218號","陳柏廷",10000000,"1021223"
277,"11257007","光洋股份有限公司","臺北市松山區南京東路3段303巷6弄7號2樓","陳光陽",21000000,"1021231"
278,"11328755","東信化學藥品有限公司","臺北市中山區吉林路45號6樓","徐義身",15000000,"1021223"
279,"11347508","東光鋼鐵機械股份有限公司","臺北市中山區錦州街27號","甘錦祥",210000000,"1021217"
280,"11349392","昌裕企業股份有限公司","臺北市大同區太原路152巷15號1樓","楊光瑞",15000000,"1021204"
281,"11352902","協成五金股份有限公司","臺北市大同區大龍街141號1樓","林正良",42000000,"1021219"
282,"11364230","欣欣大眾巿場股份有限公司","臺北市中山區林森北路247號及新生北路2段28巷1號地下1號、1之1號、1號2樓","廖鐵鳴",730432830,"1021216"
283,"11381701","亞洲航空股份有限公司","臺南市仁德區仁愛里機場路1050號","張行宇",1058295560,"1021210"
284,"11384708","長春人造樹脂廠股份有限公司","臺北市中山區松江路301號7樓","廖龍星",3404802610,"1021230"
285,"11384806","長春石油化學股份有限公司","臺北市中山區松江路301號7樓","廖龍星",5090293860,"1021230"
286,"11455082","南隆油行有限公司","臺北市大同區承德路3段23號2樓","林志堅",3000000,"1021202"
287,"11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","郭文德",92400000000,"1021209"
288,"11475221","千豐產業股份有限公司","臺北市中山區中山北路3段55巷26號2樓","陳灝",10000000,"1021224"
289,"11492903","南洋產業股份有限公司","臺北市中山區長安東路1段43巷4號1樓","林學裕",5000000,"1021202"
290,"11548218","海外工業股份有限公司","新北市三重區溪尾街59號4、5、6、7樓","林學存",153000000,"1021212"
291,"11603817","國揚實業股份有限公司","臺北市中山區民生東路3段49號16樓","林子寬",5029109060,"1021204"
292,"11607200","接昌工業股份有限公司","臺北市松山區復興北路1號13樓之1","劉國欽",145000000,"1021225"
293,"11689309","盛祥實業股份有限公司","臺北市中正區忠孝東路1段85號18樓","廖銘澤",950000,"1021212"
294,"11698709","盛富國際股份有限公司","臺北市中山區松江路293號之209號2樓","",5000000,"1021220"
295,"11735198","新源泰工業股份有限公司","新北市樹林區中華路379巷21號","廖健源",29000000,"1021227"
296,"11735871","達正工程股份有限公司","臺北市士林區重慶北路4段223號1樓","鄭輝福",15000000,"1021219"
297,"11826470","台灣雅芳股份有限公司","臺北市松山區敦化北路88號14樓","葉靖慧",25000000,"1021218"
298,"11888807","豪華工程股份有限公司","臺北市中山區中山北路2段42巷38之3號4樓","賴一中",5000000,"1021230"
299,"11897806","齊魯企業股份有限公司","臺北市中山區八德路2段232號6樓","薛立言",1437568000,"1021230"
300,"11910408","臺灣慎昌行股份有限公司","臺北市內湖區港墘路221巷21號8樓","曹國賢",23800000,"1021210"
301,"11912102","台灣紙業股份有限公司","臺北市中山區建國北路1段96號10樓","張淑媚",4020005500,"1021212"
302,"11915109","台灣日產化工股份有限公司","臺北市松山區復興北路57號10樓","劉智仁",115000000,"1021212"
303,"11922609","台灣必治妥施貴寶股份有限公司","臺北市松山區健康路156號4樓、5樓","陳培志",237161000,"1021220"
304,"11930208","蔡合源股份有限公司","臺北市大同區承德路1段72號1樓","蔡衍榮",338880000,"1021231"
305,"11957402","德興計程汽車有限公司","臺北市松山區南京東路4段56號9樓之1","許君萍",3200000,"1021224"
306,"11960639","衡陽貿易股份有限公司","臺北市大同區長安西路78巷3弄2號","唐與民",27000000,"1021231"
307,"11983366","聯穗企業股份有限公司","臺北市大同區南京西路203號3樓","吳東權",164297500,"1021210"
308,"11994201","聯祥企業股份有限公司","桃園縣平鎮市平鎮工業區工業十路3號","李鴻達",40000000,"1021219"
309,"12016702","豐潤有限公司","臺北市內湖區瑞湖街178巷19號1樓","張正哲",5000000,"1021230"
310,"12100285","國際票券金融股份有限公司","臺北市中山區南京東路2段167號9、10、11樓","魏啟林",18090000000,"1021210"
311,"12107941","元大人造樹脂廠股份有限公司","臺北市文山區羅斯福路5段8號1樓","林昭雄",30000000,"1021216"
312,"12110220","穩統企業股份有限公司","臺北市大同區承德路3段111號4樓","賴柏安",6600000,"1021223"
313,"12115479","昕盛工程股份有限公司","臺北市士林區承德路4段10巷62號7樓","劉桂梅",20000000,"1021230"
314,"12118784","台元股份有限公司","桃園縣蘆竹鄉錦中村南崁路1段77號6樓","甯福祥",90000000,"1021216"
315,"12124322","亨元股份有限公司","臺北市中山區松江路129號10樓","林子元",28000000,"1021213"
316,"12125595","淳貿企業有限公司","臺北市南港區八德路4段768巷7號3樓之1","徐華晃",24000000,"1021206"
317,"12128853","新將軍股份有限公司","桃園縣龜山鄉山鶯路156之2號","陳文聰",27000000,"1021218"
318,"12137733","金晶矽砂股份有限公司","臺北市中山區松江路315號11樓","黃陳雪卿",120000000,"1021220"
319,"12144002","盛傑實業股份有限公司","臺北市士林區後港街98號4樓","陳威達",88800000,"1021218"
320,"12148176","產經興業股份有限公司","臺北市中山區長春路137巷3號1樓","林秀琴",41000000,"1021216"
321,"12154134","再一實業有限公司","臺北市松山區復興北路333號6樓之3","蔡憲國",28000000,"1021209"
322,"12155083","聖文企業有限公司","彰化縣社頭鄉社頭村杜斗路一段428號","蕭成基",26000000,"1021205"
323,"12156626","晟暉實業有限公司","臺北市中山區松江路235巷25號4樓","劉國和",2000000,"1021219"
324,"12164604","東瑩汽車有限公司","臺北市士林區葫蘆街110號1樓","羅貴蘭",5000000,"1021220"
325,"12164908","東夏有限公司","臺北市中山區復興北路313巷26號4樓","謝琴",5000000,"1021231"
326,"12165245","旭勁企業股份有限公司","臺北市信義區忠孝東路5段412號16樓之2","潘鵬仁",46000000,"1021231"
327,"12171176","天使攝影有限公司","臺北市中山區長安東路2段73號之1","吳立文",1200000,"1021217"
328,"12181723","潤利有限公司","臺北市松山區民權東路3段142號13樓之5","黃紹唐",5000000,"1021227"
329,"12183095","晟達膠業有限公司","臺北市大同區太原路23巷15號1樓","謝麗玲",2000000,"1021231"
330,"12184616","景漢實業股份有限公司","臺北市南港區三重路19-3號6樓之3","何敏",13500000,"1021226"
331,"12192469","欣政貿易股份有限公司","臺北市中山區吉林路24號12樓","羅富星",52000000,"1021230"
332,"12198203","嘉利實業股份有限公司","臺北市中山區中山北路2段96號11樓","辜懷如",773272500,"1021216"
333,"12200881","瑞昇金屬工業股份有限公司","臺北市內湖區新湖一路133號","楊朝能",211000000,"1021219"
334,"12210229","時春建設股份有限公司","臺北市中山區合江街180巷5號","江顯楨",30000000,"1021205"
335,"12212916","忠純貿易股份有限公司","臺北市中山區南京東路2段125號12樓之3","許建次",5000000,"1021227"
336,"12222668","慶泰大飯店股份有限公司","臺北市中山區松江路186號","康水塗",120000000,"1021216"
337,"12223527","嘉全實業有限公司","臺北市松山區南京東路5段160號4樓之1","李宣威",5000000,"1021203"
338,"12223723","吉興工程顧問股份有限公司","臺北市松山區南京東路5段171號6樓","陳立誠",226300000,"1021230"
339,"12228473","神腦國際企業股份有限公司","新北市新店區中正路531號2樓","賴峰偉",2579001070,"1021226"
340,"12228760","金群股份有限公司","臺北市北投區中央北路2段333號1樓","陳虹伶",20000000,"1021220"
341,"12234566","新武機械貿易股份有限公司","臺北市大安區復興南路2段359號1樓","天滿正",518800000,"1021211"
342,"12236494","時春實業股份有限公司","臺北市中山區合江街180巷5號","江顯楨",36750000,"1021205"
343,"12236608","台灣公害處理工程股份有限公司","新北市中和區連城路258號15樓之3","張聰明",29800000,"1021211"
344,"12239400","鑫港企業有限公司","新竹市東南街198號","劉柳聲",25000000,"1021225"
345,"12242756","創新企業管理顧問有限公司","臺北市中山區中山北路3段11號2樓","游俊哲",1000000,"1021212"
346,"12254844","日日商業股份有限公司","新北市板橋區文化路2段495號20樓","林博仁",200000000,"1021226"
347,"12262611","富士達股份有限公司","臺北市中山區民權東路3段37號13樓","井上治男",75000000,"1021212"
348,"12270204","順大商務股份有限公司","臺北市中山區復興北路58號5樓","薛鳳枝",25000000,"1021211"
349,"12273595","振喬有限公司","臺北市信義區忠孝東路5段550號12樓","周龍田",50000000,"1021223"
350,"12276636","厚德福企業有限公司","臺北市中正區懷寧街62號6樓之4","黃世俊",5000000,"1021205"
351,"12294260","和勝企業股份有限公司","桃園縣八德市永豐里華康街245號","劉金德",190000000,"1021203"
352,"12299321","吳氏農牧開發股份有限公司","新北市板橋區三民路1段126號9樓","黃啟峯",26000000,"1021230"
353,"12299808","詠祥紡織股份有限公司","臺北市大同區承德路2段81號12樓","林泰龍",80000000,"1021205"
354,"12313718","崇偉營造工程股份有限公司","臺北市松山區八德路4段245巷56弄27號1樓","潘大興",866000000,"1021220"
355,"12319086","綺麗珊瑚有限公司","臺北市中山區林森北路604號1樓","洪明麗",132500000,"1021203"
356,"12319115","大用股份有限公司","臺北市大安區和平東路3段422號1樓","謝欣純",12000000,"1021210"
357,"12322060","大鑽企業有限公司","臺北市中山區松江路200號8樓","",5000000,"1021220"
358,"12326805","先進忠義企業股份有限公司","臺北市中山區中山北路1段102號1樓","呂聰石",28000000,"1021218"
359,"12338577","寶祥貿易股份有限公司","桃園縣桃園市春日路1434巷158號","黃根在",28680000,"1021203"
360,"12342636","保吉生化學股份有限公司","新北市中和區中山路2段348巷8號10樓","簡承盈",150000000,"1021209"
361,"12353062","年冠實業股份有限公司","臺南市新營區忠孝路53號","王政雄",80000000,"1021218"
